middleStim,rightStim1,rightStim2,leftStim1,leftStim2,stimNum,congruent,target,whichCondition,conditionText,prac_block_loop.thisRepN,prac_block_loop.thisTrialN,prac_block_loop.thisN,prac_block_loop.thisIndex,prac_trial_loop.thisRepN,prac_trial_loop.thisTrialN,prac_trial_loop.thisN,prac_trial_loop.thisIndex,task_condition_loop.thisRepN,task_condition_loop.thisTrialN,task_condition_loop.thisN,task_condition_loop.thisIndex,task_block_loop.thisRepN,task_block_loop.thisTrialN,task_block_loop.thisN,task_block_loop.thisIndex,task_trial_loop.thisRepN,task_trial_loop.thisTrialN,task_trial_loop.thisN,task_trial_loop.thisIndex,prac_blockText.started,prac_blockText.stopped,prac_reminder_text.started,prac_reminder_text.stopped,prac_reminder_keyResp.keys,prac_reminder_keyResp.rt,prac_reminder_keyResp.started,prac_reminder_keyResp.stopped,initFixation_img.started,initFixation_img.stopped,ISI,prac_centerImg.started,prac_centerImg.stopped,prac_rightImg1.started,prac_rightImg1.stopped,prac_rightImg2.started,prac_rightImg2.stopped,prac_leftImg1.started,prac_leftImg1.stopped,prac_leftImg2.started,prac_leftImg2.stopped,prac_fixImg.started,prac_fixImg.stopped,prac_stim_keyResp.keys,prac_stim_keyResp.started,prac_stim_keyResp.stopped,accuracy,prac_stim_keyResp.rt,prac_blockFeed_text.started,prac_blockFeed_text.stopped,prac_pressContinue.started,prac_pressContinue.stopped,prac_blockFeed_keyResp.keys,prac_blockFeed_keyResp.rt,prac_blockFeed_keyResp.started,prac_blockFeed_keyResp.stopped,instructMainTask_keyResp.keys,instructMainTask_keyResp.rt,condition_keyResp.keys,condition_keyResp.rt,task_blockText.started,task_blockText.stopped,task_blockReminders_keyResp.keys,task_blockReminders_keyResp.rt,task_blockReminders_keyResp.started,task_blockReminders_keyResp.stopped,task_centerImg.started,task_centerImg.stopped,task_rightImg1.started,task_rightImg1.stopped,task_rightImg2.started,task_rightImg2.stopped,task_leftImg1.started,task_leftImg1.stopped,task_leftImg2.started,task_leftImg2.stopped,task_fixImg.started,task_fixImg.stopped,task_stim_keyResp.keys,task_stim_keyResp.rt,task_stim_keyResp.started,task_stim_keyResp.stopped,blockFeedCat,task_blockFeed_text.started,task_blockFeed_text.stopped,task_blockFeed_keyResp.keys,task_blockFeed_keyResp.rt,task_blockFeed_keyResp.started,task_blockFeed_keyResp.stopped,conditionComplete_key_resp.keys,conditionComplete_key_resp.rt,id,counterbalance,session,run,date,expName,psychopyVersion,frameRate,
img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,4,0,left,,,0,0,0,0,8,3,35,3,,,,,,,,,,,,,,,,,,,,,,,1.9148296593186374,160.20238030003384,160.40694480016828,160.20238030003384,160.40694480016828,160.20238030003384,160.40694480016828,160.20238030003384,160.40694480016828,160.20238030003384,160.40694480016828,160.20238030003384,160.20238030003384,['1'],160.20238030003384,160.20238030003384,1,[0.33891519997268915],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,2,1,left,,,0,0,0,0,9,0,36,1,,,,,,,,,,,,,,,,,,,,,,,1.8807615230460921,162.17046720022336,162.3725308002904,162.17046720022336,162.3725308002904,162.17046720022336,162.3725308002904,162.17046720022336,162.3725308002904,162.17046720022336,162.3725308002904,162.17046720022336,162.17046720022336,['1'],162.17046720022336,162.17046720022336,1,[0.3437910000793636],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,3,0,right,,,0,0,0,0,9,1,37,2,,,,,,,,,,,,,,,,,,,,,,,1.7494989979959918,164.09973090002313,164.2999112000689,164.09973090002313,164.2999112000689,164.09973090002313,164.2999112000689,164.09973090002313,164.2999112000689,164.09973090002313,164.2999112000689,164.09973090002313,164.09973090002313,['8'],164.09973090002313,164.09973090002313,1,[0.3404991999268532],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,4,0,left,,,0,0,0,0,9,2,38,3,,,,,,,,,,,,,,,,,,,,,,,1.8266533066132264,165.89496320020407,166.09513010038063,165.89496320020407,166.09513010038063,165.89496320020407,166.09513010038063,165.89496320020407,166.09513010038063,165.89496320020407,166.09513010038063,165.89496320020407,165.89496320020407,None,165.89496320020407,165.89496320020407,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,1,1,right,,,0,0,0,0,9,3,39,0,,,,,,,,,,,,,,,,,,,,,,,1.8156312625250501,167.77216010028496,167.974966800306,167.77216010028496,167.974966800306,167.77216010028496,167.974966800306,167.77216010028496,167.974966800306,167.77216010028496,167.974966800306,167.77216010028496,167.77216010028496,['8'],167.77216010028496,167.77216010028496,1,[0.3712038998492062],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.60051969997585,None,169.60051969997585,None,8,3.0634806002490222,169.60051969997585,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,63.815618299879134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,44,0,left,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,3,,,,,,,,,319.5225892001763,None,1.6102204408817635,,,,,,,,,,,,,,,,1,,,,,,,,,,,,c,74.59266739990562,311.1312132002786,None,8,8.370740200392902,311.1312132002786,None,322.5746120000258,322.77500580018386,322.5746120000258,322.77500580018386,322.5746120000258,322.77500580018386,322.5746120000258,322.77500580018386,322.5746120000258,322.77500580018386,322.5746120000258,None,['1'],[0.6256486997008324],322.5746120000258,None,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,41,1,right,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,0,,,,,,,,,,,1.6132264529058116,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,324.23174610035494,324.43123200023547,324.23174610035494,324.43123200023547,324.23174610035494,324.43123200023547,324.23174610035494,324.43123200023547,324.23174610035494,324.43123200023547,324.23174610035494,324.23174610035494,['8'],[0.60623349994421],324.23174610035494,324.23174610035494,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,42,1,left,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,0,0,0,0,0,2,2,1,,,,,,,,,,,1.8837675350701402,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,325.8960531000048,326.099572500214,325.8960531000048,326.099572500214,325.8960531000048,326.099572500214,325.8960531000048,326.099572500214,325.8960531000048,326.099572500214,325.8960531000048,325.8960531000048,['1'],[0.32215620018541813],325.8960531000048,325.8960531000048,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,43,0,right,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,0,0,0,0,0,3,3,2,,,,,,,,,,,1.5541082164328657,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,327.8251014002599,328.0283321002498,327.8251014002599,328.0283321002498,327.8251014002599,328.0283321002498,327.8251014002599,328.0283321002498,327.8251014002599,328.0283321002498,327.8251014002599,327.8251014002599,['8'],[0.3698944002389908],327.8251014002599,327.8251014002599,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,44,0,left,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,0,0,0,0,1,0,4,3,,,,,,,,,,,1.6983967935871742,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,329.43050060002133,329.6357876001857,329.43050060002133,329.6357876001857,329.43050060002133,329.6357876001857,329.43050060002133,329.6357876001857,329.43050060002133,329.6357876001857,329.43050060002133,329.43050060002133,['1'],[0.39367249980568886],329.43050060002133,329.43050060002133,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,42,1,left,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,0,0,0,0,1,1,5,1,,,,,,,,,,,1.6653306613226453,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,331.1935315001756,331.3938857000321,331.1935315001756,331.3938857000321,331.1935315001756,331.3938857000321,331.1935315001756,331.3938857000321,331.1935315001756,331.3938857000321,331.1935315001756,331.1935315001756,['1'],[0.3293718001805246],331.1935315001756,331.1935315001756,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,41,1,right,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,0,0,0,0,1,2,6,0,,,,,,,,,,,1.5641282565130261,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,332.905967600178,333.1056024003774,332.905967600178,333.1056024003774,332.905967600178,333.1056024003774,332.905967600178,333.1056024003774,332.905967600178,333.1056024003774,332.905967600178,332.905967600178,['8'],[0.28889580024406314],332.905967600178,332.905967600178,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,43,0,right,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,0,0,0,0,1,3,7,2,,,,,,,,,,,1.9358717434869739,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,334.5178126003593,334.7220032000914,334.5178126003593,334.7220032000914,334.5178126003593,334.7220032000914,334.5178126003593,334.7220032000914,334.5178126003593,334.7220032000914,334.5178126003593,334.5178126003593,['8'],[0.48733549984171987],334.5178126003593,334.5178126003593,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,42,1,left,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,0,0,0,0,2,0,8,1,,,,,,,,,,,1.9549098196392785,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,336.5031089000404,336.70833520032465,336.5031089000404,336.70833520032465,336.5031089000404,336.70833520032465,336.5031089000404,336.70833520032465,336.5031089000404,336.70833520032465,336.5031089000404,336.5031089000404,['1'],[0.277915199752897],336.5031089000404,336.5031089000404,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,43,0,right,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,0,0,0,0,2,1,9,2,,,,,,,,,,,1.6753507014028055,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,338.50313780037686,338.7040389003232,338.50313780037686,338.7040389003232,338.50313780037686,338.7040389003232,338.50313780037686,338.7040389003232,338.50313780037686,338.7040389003232,338.50313780037686,338.50313780037686,['8'],[0.33492529997602105],338.50313780037686,338.50313780037686,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,41,1,right,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,0,0,0,0,2,2,10,0,,,,,,,,,,,1.9038076152304608,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,340.2220612000674,340.4238901999779,340.2220612000674,340.4238901999779,340.2220612000674,340.4238901999779,340.2220612000674,340.4238901999779,340.2220612000674,340.4238901999779,340.2220612000674,340.2220612000674,['8'],[0.35998700000345707],340.2220612000674,340.2220612000674,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,44,0,left,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,0,0,0,0,2,3,11,3,,,,,,,,,,,1.816633266533066,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,342.1738773002289,342.3747811000794,342.1738773002289,342.3747811000794,342.1738773002289,342.3747811000794,342.1738773002289,342.3747811000794,342.1738773002289,342.3747811000794,342.1738773002289,342.1738773002289,['1'],[0.301518099848181],342.1738773002289,342.1738773002289,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,44,0,left,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,0,0,0,0,3,0,12,3,,,,,,,,,,,1.5480961923847694,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,344.03674510028213,344.2391037000343,344.03674510028213,344.2391037000343,344.03674510028213,344.2391037000343,344.03674510028213,344.2391037000343,344.03674510028213,344.2391037000343,344.03674510028213,344.03674510028213,['1'],[0.4483024002984166],344.03674510028213,344.03674510028213,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,41,1,right,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,0,0,0,0,3,1,13,0,,,,,,,,,,,1.751503006012024,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,345.6275230003521,345.83267850009724,345.6275230003521,345.83267850009724,345.6275230003521,345.83267850009724,345.6275230003521,345.83267850009724,345.6275230003521,345.83267850009724,345.6275230003521,345.6275230003521,['8'],[0.32843329990282655],345.6275230003521,345.6275230003521,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,43,0,right,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,0,0,0,0,3,2,14,2,,,,,,,,,,,1.8957915831663326,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,347.42745880037546,347.6318886000663,347.42745880037546,347.6318886000663,347.42745880037546,347.6318886000663,347.42745880037546,347.6318886000663,347.42745880037546,347.6318886000663,347.42745880037546,347.42745880037546,['8'],[0.39467790024355054],347.42745880037546,347.42745880037546,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,42,1,left,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,0,0,0,0,3,3,15,1,,,,,,,,,,,1.533066132264529,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,349.36822490021586,349.572332800366,349.36822490021586,349.572332800366,349.36822490021586,349.572332800366,349.36822490021586,349.572332800366,349.36822490021586,349.572332800366,349.36822490021586,349.36822490021586,['1'],[0.2751206001266837],349.36822490021586,349.36822490021586,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,42,1,left,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,0,0,0,0,4,0,16,1,,,,,,,,,,,1.6122244488977955,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,350.9524525003508,351.15714310016483,350.9524525003508,351.15714310016483,350.9524525003508,351.15714310016483,350.9524525003508,351.15714310016483,350.9524525003508,351.15714310016483,350.9524525003508,350.9524525003508,['1'],[0.3114388003014028],350.9524525003508,350.9524525003508,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,43,0,right,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,0,0,0,0,4,1,17,2,,,,,,,,,,,1.8597194388777554,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,352.61889909999445,352.82073670020327,352.61889909999445,352.82073670020327,352.61889909999445,352.82073670020327,352.61889909999445,352.82073670020327,352.61889909999445,352.82073670020327,352.61889909999445,352.61889909999445,['8'],[0.32407750003039837],352.61889909999445,352.61889909999445,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,41,1,right,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,0,0,0,0,4,2,18,0,,,,,,,,,,,1.5410821643286572,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,354.526171900332,354.72764440020546,354.526171900332,354.72764440020546,354.526171900332,354.72764440020546,354.526171900332,354.72764440020546,354.526171900332,354.72764440020546,354.526171900332,354.526171900332,['1'],[0.25809510005638003],354.526171900332,354.526171900332,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,44,0,left,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,0,0,0,0,4,3,19,3,,,,,,,,,,,1.882765531062124,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,356.11977780004963,356.32260029995814,356.11977780004963,356.32260029995814,356.11977780004963,356.32260029995814,356.11977780004963,356.32260029995814,356.11977780004963,356.32260029995814,356.11977780004963,356.11977780004963,['1'],[0.3482714002020657],356.11977780004963,356.11977780004963,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,43,0,right,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,0,0,0,0,5,0,20,2,,,,,,,,,,,1.8026052104208417,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,358.04708430031314,358.2480685003102,358.04708430031314,358.2480685003102,358.04708430031314,358.2480685003102,358.04708430031314,358.2480685003102,358.04708430031314,358.2480685003102,358.04708430031314,358.04708430031314,['8'],[0.34083939995616674],358.04708430031314,358.04708430031314,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,41,1,right,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,0,0,0,0,5,1,21,0,,,,,,,,,,,1.5581162324649298,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,359.89638100005686,360.09996350016445,359.89638100005686,360.09996350016445,359.89638100005686,360.09996350016445,359.89638100005686,360.09996350016445,359.89638100005686,360.09996350016445,359.89638100005686,359.89638100005686,['8'],[0.37166590010747313],359.89638100005686,359.89638100005686,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,42,1,left,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,0,0,0,0,5,2,22,1,,,,,,,,,,,1.5991983967935872,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,361.5030160001479,361.7065623002127,361.5030160001479,361.7065623002127,361.5030160001479,361.7065623002127,361.5030160001479,361.7065623002127,361.5030160001479,361.7065623002127,361.5030160001479,361.5030160001479,['1'],[0.284209200181067],361.5030160001479,361.5030160001479,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,44,0,left,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,0,0,0,0,5,3,23,3,,,,,,,,,,,1.8967935871743486,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,363.1481817001477,363.35184979997575,363.1481817001477,363.35184979997575,363.1481817001477,363.35184979997575,363.1481817001477,363.35184979997575,363.1481817001477,363.35184979997575,363.1481817001477,363.1481817001477,['8'],[0.2727312999777496],363.1481817001477,363.1481817001477,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,44,0,left,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,0,0,0,0,6,0,24,3,,,,,,,,,,,1.6012024048096192,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,365.0915662003681,365.2970557999797,365.0915662003681,365.2970557999797,365.0915662003681,365.2970557999797,365.0915662003681,365.2970557999797,365.0915662003681,365.2970557999797,365.0915662003681,365.0915662003681,None,,365.0915662003681,365.0915662003681,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,41,1,right,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,0,0,0,0,6,1,25,0,,,,,,,,,,,1.5460921843687374,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,366.73945780005306,366.9400955000892,366.73945780005306,366.9400955000892,366.73945780005306,366.9400955000892,366.73945780005306,366.9400955000892,366.73945780005306,366.9400955000892,366.73945780005306,366.73945780005306,['8'],[0.34364330023527145],366.73945780005306,366.73945780005306,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,42,1,left,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,0,0,0,0,6,2,26,1,,,,,,,,,,,1.501002004008016,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,368.333077700343,368.5329009001143,368.333077700343,368.5329009001143,368.333077700343,368.5329009001143,368.333077700343,368.5329009001143,368.333077700343,368.5329009001143,368.333077700343,368.333077700343,['1'],[0.3398314998485148],368.333077700343,368.333077700343,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,43,0,right,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,0,0,0,0,6,3,27,2,,,,,,,,,,,1.7224448897795592,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,369.8794517000206,370.0813400000334,369.8794517000206,370.0813400000334,369.8794517000206,370.0813400000334,369.8794517000206,370.0813400000334,369.8794517000206,370.0813400000334,369.8794517000206,369.8794517000206,['8'],[0.3233691998757422],369.8794517000206,369.8794517000206,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,43,0,right,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,0,0,0,0,7,0,28,2,,,,,,,,,,,1.7575150300601203,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,371.64143110020086,371.846263400279,371.64143110020086,371.846263400279,371.64143110020086,371.846263400279,371.64143110020086,371.846263400279,371.64143110020086,371.846263400279,371.64143110020086,371.64143110020086,['8'],[0.33961170027032495],371.64143110020086,371.64143110020086,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,44,0,left,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,0,0,0,0,7,1,29,3,,,,,,,,,,,1.818637274549098,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,373.4462041002698,373.6475409003906,373.4462041002698,373.6475409003906,373.4462041002698,373.6475409003906,373.4462041002698,373.6475409003906,373.4462041002698,373.6475409003906,373.4462041002698,373.4462041002698,['1'],[0.21918539982289076],373.4462041002698,373.4462041002698,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,42,1,left,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,0,0,0,0,7,2,30,1,,,,,,,,,,,1.6322645290581164,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,375.31446940032765,375.5170847000554,375.31446940032765,375.5170847000554,375.31446940032765,375.5170847000554,375.31446940032765,375.5170847000554,375.31446940032765,375.5170847000554,375.31446940032765,375.31446940032765,['1'],[0.32773210015147924],375.31446940032765,375.31446940032765,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
