middleStim,rightStim1,rightStim2,leftStim1,leftStim2,stimNum,congruent,target,whichCondition,conditionText,prac_block_loop.thisRepN,prac_block_loop.thisTrialN,prac_block_loop.thisN,prac_block_loop.thisIndex,prac_trial_loop.thisRepN,prac_trial_loop.thisTrialN,prac_trial_loop.thisN,prac_trial_loop.thisIndex,task_condition_loop.thisRepN,task_condition_loop.thisTrialN,task_condition_loop.thisN,task_condition_loop.thisIndex,task_block_loop.thisRepN,task_block_loop.thisTrialN,task_block_loop.thisN,task_block_loop.thisIndex,task_trial_loop.thisRepN,task_trial_loop.thisTrialN,task_trial_loop.thisN,task_trial_loop.thisIndex,prac_blockText.started,prac_blockText.stopped,prac_reminder_text.started,prac_reminder_text.stopped,prac_reminder_keyResp.keys,prac_reminder_keyResp.rt,prac_reminder_keyResp.started,prac_reminder_keyResp.stopped,initFixation_img.started,initFixation_img.stopped,ISI,prac_centerImg.started,prac_centerImg.stopped,prac_rightImg1.started,prac_rightImg1.stopped,prac_rightImg2.started,prac_rightImg2.stopped,prac_leftImg1.started,prac_leftImg1.stopped,prac_leftImg2.started,prac_leftImg2.stopped,prac_fixImg.started,prac_fixImg.stopped,prac_stim_keyResp.keys,prac_stim_keyResp.started,prac_stim_keyResp.stopped,accuracy,prac_stim_keyResp.rt,prac_blockFeed_text.started,prac_blockFeed_text.stopped,prac_pressContinue.started,prac_pressContinue.stopped,prac_blockFeed_keyResp.keys,prac_blockFeed_keyResp.rt,prac_blockFeed_keyResp.started,prac_blockFeed_keyResp.stopped,instructMainTask_keyResp.keys,instructMainTask_keyResp.rt,condition_keyResp.keys,condition_keyResp.rt,task_blockText.started,task_blockText.stopped,task_blockReminders_keyResp.keys,task_blockReminders_keyResp.rt,task_blockReminders_keyResp.started,task_blockReminders_keyResp.stopped,task_centerImg.started,task_centerImg.stopped,task_rightImg1.started,task_rightImg1.stopped,task_rightImg2.started,task_rightImg2.stopped,task_leftImg1.started,task_leftImg1.stopped,task_leftImg2.started,task_leftImg2.stopped,task_fixImg.started,task_fixImg.stopped,task_stim_keyResp.keys,task_stim_keyResp.rt,task_stim_keyResp.started,task_stim_keyResp.stopped,blockFeedCat,task_blockFeed_text.started,task_blockFeed_text.stopped,task_blockFeed_keyResp.keys,task_blockFeed_keyResp.rt,task_blockFeed_keyResp.started,task_blockFeed_keyResp.stopped,conditionComplete_key_resp.keys,conditionComplete_key_resp.rt,id,counterbalance,session,run,date,expName,psychopyVersion,frameRate,
img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,52,1,left,social_task_trials.xlsx,Observed,,,,,,,,,0,1,1,1,5,0,5,0,9,3,39,1,,,,,,,,,,,1.535070140280561,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2542.9490406000987,2543.1511707999744,2542.9490406000987,2543.1511707999744,2542.9490406000987,2543.1511707999744,2542.9490406000987,2543.1511707999744,2542.9490406000987,2543.1511707999744,2542.9490406000987,2542.9490406000987,['1'],[0.29466630006209016],2542.9490406000987,2542.9490406000987,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
None,None,None,,,,,,social_task_trials.xlsx,Observed,,,,,,,,,0,1,1,1,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2544.4916837997735,None,8,0.9410360003821552,2554.488917999901,None,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,54,0,left,social_task_trials.xlsx,Observed,,,,,,,,,0,1,1,1,6,0,6,0,0,0,0,3,,,,,,,,,2556.2407658998854,None,1.7034068136272544,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,2555.4460987998173,None,8,0.775789599865675,2555.4460987998173,None,2559.291011000052,2559.494561499916,2559.291011000052,2559.494561499916,2559.291011000052,2559.494561499916,2559.291011000052,2559.494561499916,2559.291011000052,2559.494561499916,2559.291011000052,None,"['8', '1']","[0.40575330005958676, 0.5090616000816226]",2559.291011000052,None,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,51,1,right,social_task_trials.xlsx,Observed,,,,,,,,,0,1,1,1,6,0,6,0,0,1,1,0,,,,,,,,,,,1.5641282565130261,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2561.0476212999783,2561.2528304001316,2561.0476212999783,2561.2528304001316,2561.0476212999783,2561.2528304001316,2561.0476212999783,2561.2528304001316,2561.0476212999783,2561.2528304001316,2561.0476212999783,2561.0476212999783,['8'],[0.24047019984573126],2561.0476212999783,2561.0476212999783,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,53,0,right,social_task_trials.xlsx,Observed,,,,,,,,,0,1,1,1,6,0,6,0,0,2,2,2,,,,,,,,,,,1.6813627254509018,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,2562.6620050999336,2562.8659743000753,2562.6620050999336,2562.8659743000753,2562.6620050999336,2562.8659743000753,2562.6620050999336,2562.8659743000753,2562.6620050999336,2562.8659743000753,2562.6620050999336,2562.6620050999336,"['1', '8']","[0.25597429974004626, 0.4868322997353971]",2562.6620050999336,2562.6620050999336,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,52,1,left,social_task_trials.xlsx,Observed,,,,,,,,,0,1,1,1,6,0,6,0,0,3,3,1,,,,,,,,,,,1.562124248496994,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2564.3930842997506,2564.597607899923,2564.3930842997506,2564.597607899923,2564.3930842997506,2564.597607899923,2564.3930842997506,2564.597607899923,2564.3930842997506,2564.597607899923,2564.3930842997506,2564.3930842997506,['1'],[0.29169159987941384],2564.3930842997506,2564.3930842997506,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,52,1,left,social_task_trials.xlsx,Observed,,,,,,,,,0,1,1,1,6,0,6,0,1,0,4,1,,,,,,,,,,,1.9038076152304608,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2566.006219400093,2566.207703600172,2566.006219400093,2566.207703600172,2566.006219400093,2566.207703600172,2566.006219400093,2566.207703600172,2566.006219400093,2566.207703600172,2566.006219400093,2566.006219400093,['1'],[0.2664513001218438],2566.006219400093,2566.006219400093,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,51,1,right,social_task_trials.xlsx,Observed,,,,,,,,,0,1,1,1,6,0,6,0,1,1,5,0,,,,,,,,,,,1.7705410821643286,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2567.9612126001157,2568.162068999838,2567.9612126001157,2568.162068999838,2567.9612126001157,2568.162068999838,2567.9612126001157,2568.162068999838,2567.9612126001157,2568.162068999838,2567.9612126001157,2567.9612126001157,['8'],[0.3186995997093618],2567.9612126001157,2567.9612126001157,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,54,0,left,social_task_trials.xlsx,Observed,,,,,,,,,0,1,1,1,6,0,6,0,1,2,6,3,,,,,,,,,,,1.8657314629258517,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,2569.7787711001,2569.9807623000816,2569.7787711001,2569.9807623000816,2569.7787711001,2569.9807623000816,2569.7787711001,2569.9807623000816,2569.7787711001,2569.9807623000816,2569.7787711001,2569.7787711001,['8'],[0.2531026001088321],2569.7787711001,2569.7787711001,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,53,0,right,social_task_trials.xlsx,Observed,,,,,,,,,0,1,1,1,6,0,6,0,1,3,7,2,,,,,,,,,,,1.8837675350701402,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2571.691542599816,2571.8925791000947,2571.691542599816,2571.8925791000947,2571.691542599816,2571.8925791000947,2571.691542599816,2571.8925791000947,2571.691542599816,2571.8925791000947,2571.691542599816,2571.691542599816,['8'],[0.36337839998304844],2571.691542599816,2571.691542599816,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,51,1,right,social_task_trials.xlsx,Observed,,,,,,,,,0,1,1,1,6,0,6,0,2,0,8,0,,,,,,,,,,,1.75250501002004,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2573.622201499995,2573.826319999993,2573.622201499995,2573.826319999993,2573.622201499995,2573.826319999993,2573.622201499995,2573.826319999993,2573.622201499995,2573.826319999993,2573.622201499995,2573.622201499995,['8'],[0.3467414998449385],2573.622201499995,2573.622201499995,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,54,0,left,social_task_trials.xlsx,Observed,,,,,,,,,0,1,1,1,6,0,6,0,2,1,9,3,,,,,,,,,,,1.8116232464929858,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,2575.421981399879,2575.6218993999064,2575.421981399879,2575.6218993999064,2575.421981399879,2575.6218993999064,2575.421981399879,2575.6218993999064,2575.421981399879,2575.6218993999064,2575.421981399879,2575.421981399879,"['8', '1']","[0.3300675000064075, 0.48072619969025254]",2575.421981399879,2575.421981399879,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,52,1,left,social_task_trials.xlsx,Observed,,,,,,,,,0,1,1,1,6,0,6,0,2,2,10,1,,,,,,,,,,,1.7354709418837675,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2577.281356499996,2577.4867048999295,2577.281356499996,2577.4867048999295,2577.281356499996,2577.4867048999295,2577.281356499996,2577.4867048999295,2577.281356499996,2577.4867048999295,2577.281356499996,2577.281356499996,['1'],[0.28650559997186065],2577.281356499996,2577.281356499996,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,53,0,right,social_task_trials.xlsx,Observed,,,,,,,,,0,1,1,1,6,0,6,0,2,3,11,2,,,,,,,,,,,1.5470941883767535,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2579.054852100089,2579.2577863000333,2579.054852100089,2579.2577863000333,2579.054852100089,2579.2577863000333,2579.054852100089,2579.2577863000333,2579.054852100089,2579.2577863000333,2579.054852100089,2579.054852100089,['8'],[0.37328620022162795],2579.054852100089,2579.054852100089,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,51,1,right,social_task_trials.xlsx,Observed,,,,,,,,,0,1,1,1,6,0,6,0,3,0,12,0,,,,,,,,,,,1.6212424849699398,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2580.6500226999633,2580.8545614997856,2580.6500226999633,2580.8545614997856,2580.6500226999633,2580.8545614997856,2580.6500226999633,2580.8545614997856,2580.6500226999633,2580.8545614997856,2580.6500226999633,2580.6500226999633,['8'],[0.35367440013214946],2580.6500226999633,2580.6500226999633,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,52,1,left,social_task_trials.xlsx,Observed,,,,,,,,,0,1,1,1,6,0,6,0,3,1,13,1,,,,,,,,,,,1.5791583166332666,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2582.318816300016,2582.5204994999804,2582.318816300016,2582.5204994999804,2582.318816300016,2582.5204994999804,2582.318816300016,2582.5204994999804,2582.318816300016,2582.5204994999804,2582.318816300016,2582.318816300016,['1'],[0.3920804001390934],2582.318816300016,2582.318816300016,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,53,0,right,social_task_trials.xlsx,Observed,,,,,,,,,0,1,1,1,6,0,6,0,3,2,14,2,,,,,,,,,,,1.8517034068136273,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2583.94275749987,2584.1434701997787,2583.94275749987,2584.1434701997787,2583.94275749987,2584.1434701997787,2583.94275749987,2584.1434701997787,2583.94275749987,2584.1434701997787,2583.94275749987,2583.94275749987,['8'],[0.3842019001021981],2583.94275749987,2583.94275749987,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,54,0,left,social_task_trials.xlsx,Observed,,,,,,,,,0,1,1,1,6,0,6,0,3,3,15,3,,,,,,,,,,,1.6462925851703407,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2585.845229699742,2586.0479338997975,2585.845229699742,2586.0479338997975,2585.845229699742,2586.0479338997975,2585.845229699742,2586.0479338997975,2585.845229699742,2586.0479338997975,2585.845229699742,2585.845229699742,['1'],[0.3628836995922029],2585.845229699742,2585.845229699742,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,52,1,left,social_task_trials.xlsx,Observed,,,,,,,,,0,1,1,1,6,0,6,0,4,0,16,1,,,,,,,,,,,1.6813627254509018,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2587.5354909999296,2587.7387399999425,2587.5354909999296,2587.7387399999425,2587.5354909999296,2587.7387399999425,2587.5354909999296,2587.7387399999425,2587.5354909999296,2587.7387399999425,2587.5354909999296,2587.5354909999296,['1'],[0.39942859997972846],2587.5354909999296,2587.5354909999296,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,54,0,left,social_task_trials.xlsx,Observed,,,,,,,,,0,1,1,1,6,0,6,0,4,1,17,3,,,,,,,,,,,1.5841683366733466,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,2589.26425560005,2589.467410299927,2589.26425560005,2589.467410299927,2589.26425560005,2589.467410299927,2589.26425560005,2589.467410299927,2589.26425560005,2589.467410299927,2589.26425560005,2589.26425560005,['8'],[0.2734432998113334],2589.26425560005,2589.26425560005,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,53,0,right,social_task_trials.xlsx,Observed,,,,,,,,,0,1,1,1,6,0,6,0,4,2,18,2,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2590.8971639997326,2591.0976593000814,2590.8971639997326,2591.0976593000814,2590.8971639997326,2591.0976593000814,2590.8971639997326,2591.0976593000814,2590.8971639997326,2591.0976593000814,2590.8971639997326,2590.8971639997326,['8'],[0.44063360011205077],2590.8971639997326,2590.8971639997326,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,51,1,right,social_task_trials.xlsx,Observed,,,,,,,,,0,1,1,1,6,0,6,0,4,3,19,0,,,,,,,,,,,1.5761523046092183,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2592.9442758001387,2593.1449484000914,2592.9442758001387,2593.1449484000914,2592.9442758001387,2593.1449484000914,2592.9442758001387,2593.1449484000914,2592.9442758001387,2593.1449484000914,2592.9442758001387,2592.9442758001387,['8'],[0.30250689992681146],2592.9442758001387,2592.9442758001387,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,53,0,right,social_task_trials.xlsx,Observed,,,,,,,,,0,1,1,1,6,0,6,0,5,0,20,2,,,,,,,,,,,1.6352705410821644,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2594.5666030999273,2594.7672027000226,2594.5666030999273,2594.7672027000226,2594.5666030999273,2594.7672027000226,2594.5666030999273,2594.7672027000226,2594.5666030999273,2594.7672027000226,2594.5666030999273,2594.5666030999273,['8'],[0.4483289001509547],2594.5666030999273,2594.5666030999273,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,54,0,left,social_task_trials.xlsx,Observed,,,,,,,,,0,1,1,1,6,0,6,0,5,1,21,3,,,,,,,,,,,1.7024048096192383,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2596.24590970017,2596.450314300135,2596.24590970017,2596.450314300135,2596.24590970017,2596.450314300135,2596.24590970017,2596.450314300135,2596.24590970017,2596.450314300135,2596.24590970017,2596.24590970017,['1'],[0.47187080001458526],2596.24590970017,2596.24590970017,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,52,1,left,social_task_trials.xlsx,Observed,,,,,,,,,0,1,1,1,6,0,6,0,5,2,22,1,,,,,,,,,,,1.8627254509018034,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,2597.996530899778,2598.20140739996,2597.996530899778,2598.20140739996,2597.996530899778,2598.20140739996,2597.996530899778,2598.20140739996,2597.996530899778,2598.20140739996,2597.996530899778,2597.996530899778,['8'],[0.31032409984618425],2597.996530899778,2597.996530899778,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,51,1,right,social_task_trials.xlsx,Observed,,,,,,,,,0,1,1,1,6,0,6,0,5,3,23,0,,,,,,,,,,,1.8356713426853708,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2599.9125760998577,2600.117791300174,2599.9125760998577,2600.117791300174,2599.9125760998577,2600.117791300174,2599.9125760998577,2600.117791300174,2599.9125760998577,2600.117791300174,2599.9125760998577,2599.9125760998577,['8'],[0.3261513002216816],2599.9125760998577,2599.9125760998577,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,52,1,left,social_task_trials.xlsx,Observed,,,,,,,,,0,1,1,1,6,0,6,0,6,0,24,1,,,,,,,,,,,1.657314629258517,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2601.7970801000483,2602.001187399961,2601.7970801000483,2602.001187399961,2601.7970801000483,2602.001187399961,2601.7970801000483,2602.001187399961,2601.7970801000483,2602.001187399961,2601.7970801000483,2601.7970801000483,['1'],[0.37860899977386],2601.7970801000483,2601.7970801000483,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,53,0,right,social_task_trials.xlsx,Observed,,,,,,,,,0,1,1,1,6,0,6,0,6,1,25,2,,,,,,,,,,,1.8416833667334667,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2603.5035600997508,2603.7043817001395,2603.5035600997508,2603.7043817001395,2603.5035600997508,2603.7043817001395,2603.5035600997508,2603.7043817001395,2603.5035600997508,2603.7043817001395,2603.5035600997508,2603.5035600997508,['8'],[0.2391566000878811],2603.5035600997508,2603.5035600997508,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,54,0,left,social_task_trials.xlsx,Observed,,,,,,,,,0,1,1,1,6,0,6,0,6,2,26,3,,,,,,,,,,,1.9799599198396793,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2605.391213600058,2605.5958484997973,2605.391213600058,2605.5958484997973,2605.391213600058,2605.5958484997973,2605.391213600058,2605.5958484997973,2605.391213600058,2605.5958484997973,2605.391213600058,2605.391213600058,['1'],[0.37989950040355325],2605.391213600058,2605.391213600058,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,51,1,right,social_task_trials.xlsx,Observed,,,,,,,,,0,1,1,1,6,0,6,0,6,3,27,0,,,,,,,,,,,1.9929859719438878,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2607.4196087997407,2607.6227779998444,2607.4196087997407,2607.6227779998444,2607.4196087997407,2607.6227779998444,2607.4196087997407,2607.6227779998444,2607.4196087997407,2607.6227779998444,2607.4196087997407,2607.4196087997407,['8'],[0.27329459972679615],2607.4196087997407,2607.4196087997407,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,51,1,right,social_task_trials.xlsx,Observed,,,,,,,,,0,1,1,1,6,0,6,0,7,0,28,0,,,,,,,,,,,1.8276553106212425,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2609.4611260998063,2609.6609243000858,2609.4611260998063,2609.6609243000858,2609.4611260998063,2609.6609243000858,2609.4611260998063,2609.6609243000858,2609.4611260998063,2609.6609243000858,2609.4611260998063,2609.4611260998063,['8'],[0.3456570003181696],2609.4611260998063,2609.4611260998063,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,52,1,left,social_task_trials.xlsx,Observed,,,,,,,,,0,1,1,1,6,0,6,0,7,1,29,1,,,,,,,,,,,1.9348697394789578,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2611.334096400067,2611.5387866999954,2611.334096400067,2611.5387866999954,2611.334096400067,2611.5387866999954,2611.334096400067,2611.5387866999954,2611.334096400067,2611.5387866999954,2611.334096400067,2611.334096400067,['1'],[0.27684690011665225],2611.334096400067,2611.334096400067,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,53,0,right,social_task_trials.xlsx,Observed,,,,,,,,,0,1,1,1,6,0,6,0,7,2,30,2,,,,,,,,,,,1.622244488977956,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2613.315773299895,2613.5207719998434,2613.315773299895,2613.5207719998434,2613.315773299895,2613.5207719998434,2613.315773299895,2613.5207719998434,2613.315773299895,2613.5207719998434,2613.315773299895,2613.315773299895,['8'],[0.3879247000440955],2613.315773299895,2613.315773299895,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,54,0,left,social_task_trials.xlsx,Observed,,,,,,,,,0,1,1,1,6,0,6,0,7,3,31,3,,,,,,,,,,,1.9839679358717435,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2614.9895973000675,2615.193221000023,2614.9895973000675,2615.193221000023,2614.9895973000675,2615.193221000023,2614.9895973000675,2615.193221000023,2614.9895973000675,2615.193221000023,2614.9895973000675,2614.9895973000675,['1'],[0.4143874002620578],2614.9895973000675,2614.9895973000675,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,52,1,left,social_task_trials.xlsx,Observed,,,,,,,,,0,1,1,1,6,0,6,0,8,0,32,1,,,,,,,,,,,1.9629258517034067,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2617.027133999858,2617.227994899731,2617.027133999858,2617.227994899731,2617.027133999858,2617.227994899731,2617.027133999858,2617.227994899731,2617.027133999858,2617.227994899731,2617.027133999858,2617.027133999858,['1'],[0.4675472998060286],2617.027133999858,2617.027133999858,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,53,0,right,social_task_trials.xlsx,Observed,,,,,,,,,0,1,1,1,6,0,6,0,8,1,33,2,,,,,,,,,,,1.9438877755511021,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2619.047453899868,2619.249052700121,2619.047453899868,2619.249052700121,2619.047453899868,2619.249052700121,2619.047453899868,2619.249052700121,2619.047453899868,2619.249052700121,2619.047453899868,2619.047453899868,['8'],[0.40050849970430136],2619.047453899868,2619.047453899868,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,54,0,left,social_task_trials.xlsx,Observed,,,,,,,,,0,1,1,1,6,0,6,0,8,2,34,3,,,,,,,,,,,1.8937875751503006,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2621.038964400068,2621.239285899792,2621.038964400068,2621.239285899792,2621.038964400068,2621.239285899792,2621.038964400068,2621.239285899792,2621.038964400068,2621.239285899792,2621.038964400068,2621.038964400068,['1'],[0.32086380012333393],2621.038964400068,2621.038964400068,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
